Id,Action
32975,0.8383974375171831
32976,0.9360899317502215
32977,0.9923875116378049
32978,0.99374178486909
32979,0.9828308255139794
32980,0.9853617446937123
32981,0.9826514765568949
32982,0.9895554122381934
32983,0.9794123712020868
32984,0.9684883335988882
32985,0.9818944672391527
32986,0.9800798546343201
32987,0.9762148359611897
32988,0.9710200362198894
32989,0.9927442561850661
32990,0.6945293614204043
32991,0.9915797549264972
32992,0.9888133378340987
32993,0.20814896580103348
32994,0.985516133505744
32995,0.9936802661855616
32996,0.9938062652441828
32997,0.9864759846158484
32998,0.9885966690555009
32999,0.9441184537095718
33000,0.9918196623091108
33001,0.9928466992431604
33002,0.9862687551401009
33003,0.9948759993727725
33004,0.9942862079905183
33005,0.7367369345025079
33006,0.9880159693008479
33007,0.9940656650295009
33008,0.9945519891458287
33009,0.982975493707089
33010,0.9868945655541643
33011,0.9687988991450635
33012,0.9747710870894867
33013,0.9975823055804306
33014,0.9743202975630649
33015,0.9850282046315345
33016,0.9708856010419655
33017,0.9900780548063967
33018,0.958584098688267
33019,0.945750640896251
33020,0.9409113449309395
33021,0.9759657582672965
33022,0.9804235286431554
33023,0.9833442803817528
33024,0.9926367560956226
33025,0.9707780795796032
33026,0.9925972936677551
33027,0.967283164054174
33028,0.985069738546676
33029,0.9918544278609405
33030,0.9703363710241923
33031,0.9606339120082135
33032,0.988567578949691
33033,0.9831876337212715
33034,0.9586940796773415
33035,0.9881855412902999
33036,0.9931216746326025
33037,0.884722351433691
33038,0.9854257419996207
33039,0.9823360273082434
33040,0.9890785391604896
33041,0.5938929466155142
33042,0.8365882670382497
33043,0.9034903392120412
33044,0.8100067131413439
33045,0.9742581321475804
33046,0.7312275208796152
33047,0.9633708524842174
33048,0.9923657139814394
33049,0.9191128855249384
33050,0.9894626628745823
33051,0.9830028941275479
33052,0.9509156536104161
33053,0.993784817638276
33054,0.9448191321983028
33055,0.974195795865454
33056,0.9605703714304474
33057,0.9895698122055023
33058,0.9339519883105684
33059,0.8153296386671979
33060,0.9899053308274195
33061,0.9690630836245067
33062,0.9873900975044435
33063,0.9487311591826741
33064,0.5105190495031326
33065,0.5421749653283494
33066,0.691977109588954
33067,0.9903375310786426
33068,0.8450692990222087
33069,0.9879836755529249
33070,0.950636347498966
33071,0.9679765971413509
33072,0.9893542119699793
33073,0.987149666640145
33074,0.9667667613354478
33075,0.9796538237689766
33076,0.9928888396845187
33077,0.9239867598269175
33078,0.9880903735067895
33079,0.9921838961477981
33080,0.866045742687159
33081,0.9851835112937023
33082,0.9949095844978716
33083,0.9809480682910258
33084,0.9950299672253241
33085,0.9431417878606773
33086,0.9602470507327602
33087,0.9872372466396895
33088,0.797660833286744
33089,0.9925295006368139
33090,0.9755101215219978
33091,0.988861939747231
33092,0.9855023284291038
33093,0.9848718237727813
33094,0.9472392876627037
33095,0.9932634606551053
33096,0.9676707115103834
33097,0.9548488754486493
33098,0.9758048281704358
33099,0.9740340828796742
33100,0.9877604551930537
33101,0.9701067899693653
33102,0.7701838316264272
33103,0.9047409751702992
33104,0.9719899049679411
33105,0.9803629544926187
33106,0.989723416214313
33107,0.9912432411272394
33108,0.9957551231419505
33109,0.6783468272866946
33110,0.9826988942333778
33111,0.9950174143040007
33112,0.37509769981620017
33113,0.9461922611966321
33114,0.7234756104025882
33115,0.9900646208809842
33116,0.9782562859844689
33117,0.9365937971722813
33118,0.9898424321114957
33119,0.894479680442822
33120,0.945432095388366
33121,0.9806523378182476
33122,0.6794698768763219
33123,0.43726087735797886
33124,0.9955271875821307
33125,0.9870746514842595
33126,0.3806133658716127
33127,0.9947099104305126
33128,0.9574161411097054
33129,0.9929505430123403
33130,0.2547686244679719
33131,0.9734929414833379
33132,0.9870096434833608
33133,0.9597359720391435
33134,0.9040576651508715
33135,0.9754327919496565
33136,0.9900568623641651
33137,0.9504743966345038
33138,0.8612161735149432
33139,0.9542177582353251
33140,0.9703298814764171
33141,0.9716762824527336
33142,0.8076704351772456
33143,0.9701400162449492
33144,0.9905895865138619
33145,0.8301949412831139
33146,0.774389389471864
33147,0.9869441681396208
33148,0.9926824905766246
33149,0.9735911848563795
33150,0.987727573446984
33151,0.9944664989298908
33152,0.9863320393333649
33153,0.9866560508000805
33154,0.9802212799758724
33155,0.9911093753377287
33156,0.9309035361223138
33157,0.993204976181027
33158,0.8386524709426761
33159,0.6220702283123257
33160,0.9967765427049957
33161,0.9842778160197488
33162,0.9894110165926658
33163,0.9968561270572156
33164,0.9149039027137559
33165,0.9924289759828051
33166,0.9865451333356233
33167,0.9670687015959344
33168,0.9893870495792304
33169,0.9435410678620819
33170,0.9831841608422884
33171,0.9948552227520729
33172,0.967527580779008
33173,0.9900483748057572
33174,0.9838906133632004
33175,0.9927514376776058
33176,0.980578563830921
33177,0.9774468338694966
33178,0.8407669025134146
33179,0.9874520066700176
33180,0.9780789787644646
33181,0.9923671982568014
33182,0.9779409005189484
33183,0.9829094814661451
33184,0.4954537540064426
33185,0.9916814248734221
33186,0.9597065467757294
33187,0.9945714574652569
33188,0.9785945450123078
33189,0.9798501065324122
33190,0.9746909014950891
33191,0.9908668072645526
33192,0.9923907165135485
33193,0.7844705247307796
33194,0.9865442910372219
33195,0.9590175115890859
33196,0.9094131965439978
33197,0.9978667862348817
33198,0.9826878622647005
33199,0.9669285399204496
33200,0.9557864459243975
33201,0.974628995159863
33202,0.993832600367481
33203,0.9859369418002869
33204,0.9905645964592371
33205,0.9822937874677281
33206,0.9798130149629835
33207,0.9418570707377462
33208,0.9931686498745185
33209,0.9239386509172363
33210,0.986327330420774
33211,0.9807278220664415
33212,0.9841345222986267
33213,0.9668069620536967
33214,0.5471446709326551
33215,0.5594957125397384
33216,0.9908981357332447
33217,0.9147258868556877
33218,0.9945096770054046
33219,0.9895381784344995
33220,0.9923569528079478
33221,0.9515452224698414
33222,0.9767500342758803
33223,0.9914151872677531
33224,0.9826761067730804
33225,0.9906759869754508
33226,0.9935751431717891
33227,0.6995238536882763
33228,0.9850034432641702
33229,0.986857699465343
33230,0.9869786235804051
33231,0.9930991104622602
33232,0.9965733603636676
33233,0.9851663307539794
33234,0.965576348950179
33235,0.8768451677468801
33236,0.3340202587263907
33237,0.9857034284832541
33238,0.9818092245385888
33239,0.9736337021082027
33240,0.9825705041476859
33241,0.9961633105036324
33242,0.9187560101750455
33243,0.8399728516518178
33244,0.9859022277156155
33245,0.9524663017164549
33246,0.9569507513916148
33247,0.9957460750567075
33248,0.9715394454443386
33249,0.9828215822054042
33250,0.8027999018033656
33251,0.9791143014122597
33252,0.9605389144225777
33253,0.9286629963866755
33254,0.9954604612354623
33255,0.9817935628215982
33256,0.9912774211772728
33257,0.9573077016365792
33258,0.8855129960472911
33259,0.9919173501125681
33260,0.6036325622996683
33261,0.992814774460892
33262,0.864416398664955
33263,0.9835185529984262
33264,0.9792011239266456
33265,0.9784995651045166
33266,0.9757852065113121
33267,0.9910997326034173
33268,0.988796123011717
33269,0.9961551007963471
33270,0.9928121515394469
33271,0.9846841042575148
33272,0.959282786218732
33273,0.9944587659242271
33274,0.9835355085563684
33275,0.9942862226577783
33276,0.979820750395567
33277,0.9871775764491261
33278,0.9900089064784984
33279,0.9678213255954485
33280,0.8517868849382838
33281,0.8169613599388551
33282,0.991376666645862
33283,0.8888117418894451
33284,0.9539133137661792
33285,0.9932299183711885
33286,0.9545546370893948
33287,0.8979541020632711
33288,0.9703894429769301
33289,0.9899047268066491
33290,0.9940875979739229
33291,0.9882281545055284
33292,0.973544210719162
33293,0.9777491137881521
33294,0.9700026345573033
33295,0.9925048418242355
33296,0.9860038113343369
33297,0.9894030831427042
33298,0.972628896314145
33299,0.9661176015930129
33300,0.9905513634268944
33301,0.9825895719151371
33302,0.9150012041531242
33303,0.9915840657545169
33304,0.8282622055121015
33305,0.9082915107032621
33306,0.9752534806941954
33307,0.9332138248372036
33308,0.9834066060255652
33309,0.37362405297426715
33310,0.987315511280015
33311,0.9639536223760166
33312,0.9813420733791536
33313,0.9822994016206458
33314,0.9794362558037246
33315,0.9863327816358977
33316,0.988340202397659
33317,0.9780148736069
33318,0.9910612715188395
33319,0.9713420355698217
33320,0.9751503974254724
33321,0.9905900964239538
33322,0.9861125387529853
33323,0.9863509273414163
33324,0.9926570678631861
33325,0.986292261700521
33326,0.6258375632525701
33327,0.5175491517170013
33328,0.9713335848146931
33329,0.9893299536333627
33330,0.9894030293389635
33331,0.9819654419351007
33332,0.9842815327830676
33333,0.985858239681571
33334,0.9941921586826581
33335,0.984614328463704
33336,0.9592793848765718
33337,0.9714819083170836
33338,0.9629921613817493
33339,0.9549311114047149
33340,0.983883018106118
33341,0.9958325320634183
33342,0.9897450022185108
33343,0.9949434983400142
33344,0.8692722255241637
33345,0.9947402039527313
33346,0.7524223162248885
33347,0.9929095331537856
33348,0.977164516520308
33349,0.9388730704300879
33350,0.9623293386577445
33351,0.9906032326509794
33352,0.9912781098286665
33353,0.9943437024393221
33354,0.9936747341264444
33355,0.995164184722833
33356,0.9317253611869706
33357,0.9845057499189923
33358,0.9939592681709503
33359,0.9902360953004655
33360,0.9856586486111869
33361,0.9411216368878764
33362,0.9543969932794627
33363,0.9356253183840856
33364,0.9875630154260624
33365,0.9862824266440975
33366,0.9614912244548971
33367,0.4530290073146777
33368,0.9952005442962629
33369,0.9512665516524906
33370,0.9855866936324329
33371,0.988879786098594
33372,0.9891233581032483
33373,0.997510096822576
33374,0.9902736172625816
33375,0.9937012733243153
33376,0.96229295750856
33377,0.9941739836113485
33378,0.9948698589182586
33379,0.9880419106907645
33380,0.965948968316508
33381,0.9550066788704972
33382,0.9847932303786623
33383,0.698805177912758
33384,0.33553001805060156
33385,0.9854698342088741
33386,0.9946506761660889
33387,0.9675137279812064
33388,0.9401401496991416
33389,0.9887176854642944
33390,0.8010417126978959
33391,0.9921441949916224
33392,0.9857132133264374
33393,0.9706672836903967
33394,0.9850136208355552
33395,0.982113931987651
33396,0.9911862235159496
33397,0.9957141603807363
33398,0.9816386243002467
33399,0.9456335132262955
33400,0.7509772316317287
33401,0.9592054485818665
33402,0.9827301988303955
33403,0.994208081787669
33404,0.9900502706677171
33405,0.9795318123991361
33406,0.9885837482814375
33407,0.9815495220435962
33408,0.9382825287238571
33409,0.9909310227675339
33410,0.9816685061593401
33411,0.9800645344470418
33412,0.9844866138858865
33413,0.987416441672729
33414,0.993675831238988
33415,0.990607921008423
33416,0.9839267435839402
33417,0.9794288447081813
33418,0.9874623274151916
33419,0.9902569325102258
33420,0.8785564408992985
33421,0.5605013045858939
33422,0.9921301537331941
33423,0.9755925144761509
33424,0.981651970732234
33425,0.9791321912405965
33426,0.9417692428124292
33427,0.9825903589659789
33428,0.9829516041398475
33429,0.9883918463312188
33430,0.9712083981568531
33431,0.991129124760263
33432,0.9754139611506205
33433,0.9711179412795404
33434,0.78650623659091
33435,0.9879510110284005
33436,0.9764191312011242
33437,0.98612384961654
33438,0.9918924833572061
33439,0.8444497687761062
33440,0.9900097406864713
33441,0.982044345384293
33442,0.9954597301694631
33443,0.9345227047603625
33444,0.9896462600554295
33445,0.9023208375770723
33446,0.9845930669411246
33447,0.9800075203592273
33448,0.8044879933002204
33449,0.9932759246667501
33450,0.9815425049799981
33451,0.9748184669611634
33452,0.9916932805897112
33453,0.9912380712082686
33454,0.9812884067263902
33455,0.9915639378977161
33456,0.9898392202639678
33457,0.9852063944868399
33458,0.9725394014663603
33459,0.5032670197811225
33460,0.9967171419494419
33461,0.9343631564032755
33462,0.9917155893526145
33463,0.9794352786260715
33464,0.981781986059811
33465,0.9885278805295229
33466,0.9225042585732156
33467,0.9874630593654993
33468,0.9833085822539314
33469,0.9814886546698277
33470,0.9930859307960235
33471,0.9947563001265273
33472,0.9408194528436621
33473,0.9771580825631613
33474,0.974921197647678
33475,0.9609964406545402
33476,0.9395185203331806
33477,0.9868222051709287
33478,0.9924115210693106
33479,0.9677516769382807
33480,0.9850788732011343
33481,0.9960872726721703
33482,0.721365593783327
33483,0.9767452779920354
33484,0.9925146714929789
33485,0.9869129949914696
33486,0.9947193323354254
33487,0.9684645875755838
33488,0.9693007041918459
33489,0.9865609684377844
33490,0.9957297246477452
33491,0.9657723562804897
33492,0.9601467216643863
33493,0.9865036645761981
33494,0.949020839630765
33495,0.932687091414854
33496,0.9780947009469062
33497,0.9820093440760304
33498,0.9954871688565602
33499,0.9065122543567891
33500,0.9069851444783938
33501,0.9887740880246244
33502,0.697964491881297
33503,0.9811594875602614
33504,0.9739118920264586
33505,0.9867096585375141
33506,0.7955592480676286
33507,0.9390715766326393
33508,0.983005813326239
33509,0.9822121727222207
33510,0.911757951171228
33511,0.9936195858948761
33512,0.7558177359411795
33513,0.9852554308624287
33514,0.977845048746878
33515,0.9803714187788636
33516,0.9942409589682701
33517,0.851245969006487
33518,0.9934462470815385
33519,0.9854578131649697
33520,0.9826944075014454
33521,0.994572809839876
33522,0.7608101634049916
33523,0.9943088796854133
33524,0.99237023578502
33525,0.4611072978317908
33526,0.8245053240942318
33527,0.9875178801667945
33528,0.836923587539613
33529,0.9918322942073031
33530,0.9883943539786825
33531,0.9957758659336967
33532,0.9796267010207605
33533,0.9942762998207765
33534,0.9859975114119864
33535,0.992936910051164
33536,0.9382060426098019
33537,0.9846412117604886
33538,0.8074791668929594
33539,0.98391390416522
33540,0.9901783015612464
33541,0.962084152127242
33542,0.9944741989577609
33543,0.9912907384238246
33544,0.9783711239991146
33545,0.9893883104248973
33546,0.970736303750539
33547,0.9944186670870746
33548,0.990806997147163
33549,0.9917498463664015
33550,0.9930268241503469
33551,0.9813731258239141
33552,0.9940008999885134
33553,0.15810141244596473
33554,0.9905475648949812
33555,0.42853665967188465
33556,0.9903518836618351
33557,0.9943979703784844
33558,0.9648745497191795
33559,0.937334961259864
33560,0.9913503055250823
33561,0.8827443991556526
33562,0.9388084446522434
33563,0.6175686880677177
33564,0.9937003830723588
33565,0.9895577792572894
33566,0.9526619613339776
33567,0.9849390352595169
33568,0.9947056858411615
33569,0.9905342069614654
33570,0.9636619299193449
33571,0.9889529386953623
33572,0.9886646507572557
33573,0.9869280872194678
33574,0.9823508766149308
33575,0.9781616650246701
33576,0.812664171790805
33577,0.9734947322044372
33578,0.9542714122020762
33579,0.8788730386291418
33580,0.9889774156190083
33581,0.9842187831998476
33582,0.4086465219605077
33583,0.8860726443042829
33584,0.9444077796315002
33585,0.14500767046731936
33586,0.9923458731395615
33587,0.9819103953858296
33588,0.9888125637395002
33589,0.43128032275964295
33590,0.9769134300483296
33591,0.9897732976632002
33592,0.9930951824088665
33593,0.9724025958176181
33594,0.9891352346050665
33595,0.8931892128442115
33596,0.991600640137874
33597,0.9615231215533785
33598,0.9611477450739887
33599,0.6952440823854532
33600,0.9483812822925395
33601,0.9957154153249919
33602,0.975980283092149
33603,0.984152603799461
33604,0.9438657673201488
33605,0.9874389002417089
33606,0.9210074449918007
33607,0.9775205734933942
